image_number,noise_type,mask_type,original_path,noisy_path,inpainted_path,PSNR_original_vs_noisy,PSNR_original_vs_inpainted,PSNR_noisy_vs_inpainted,SSIM_original_vs_noisy,SSIM_original_vs_inpainted,SSIM_noisy_vs_inpainted,MSE_original_vs_noisy,MSE_original_vs_inpainted,MSE_noisy_vs_inpainted
000012,gamma,circle_random,img_align_celeba\000012.jpg,noise_image\000012_gamma.jpg,noise_inpainted_results\000012_gamma_circle_random_inpainted.jpg,13.503303383701235,12.939261815000263,16.136859882060392,0.2517849290830631,0.1222876682866171,0.0925027615671799,2902.3515960553896,3304.868467168333,1582.6845857815345
000012,gamma,line_random,img_align_celeba\000012.jpg,noise_image\000012_gamma.jpg,noise_inpainted_results\000012_gamma_line_random_inpainted.jpg,13.503303383701235,12.899729750380999,16.16107733416135,0.2517849290830631,0.12261842016193614,0.09380154425421285,2902.3515960553896,3335.088676425111,1573.883663196234
000012,gamma,rectangle_random,img_align_celeba\000012.jpg,noise_image\000012_gamma.jpg,noise_inpainted_results\000012_gamma_rectangle_random_inpainted.jpg,13.503303383701235,12.977878198797548,15.874441670021726,0.2517849290830631,0.1090151560349026,0.08095835909956124,2902.3515960553896,3275.6126602068516,1681.2650843555648
000012,gamma,triangle_random,img_align_celeba\000012.jpg,noise_image\000012_gamma.jpg,noise_inpainted_results\000012_gamma_triangle_random_inpainted.jpg,13.503303383701235,12.94416763348991,16.16386650536887,0.2517849290830631,0.12463884792203073,0.09626860563789813,2902.3515960553896,3301.1373741538673,1572.8731917671719
000013,uniform,circle_random,img_align_celeba\000013.jpg,noise_image\000013_uniform.jpg,noise_inpainted_results\000013_uniform_circle_random_inpainted.jpg,21.710614377777485,16.70075995872856,15.645905167971874,0.47501683463425226,0.21545231627128203,0.15197555532924623,438.54980586193864,1389.966601381301,1772.1066041301583
000013,uniform,line_random,img_align_celeba\000013.jpg,noise_image\000013_uniform.jpg,noise_inpainted_results\000013_uniform_line_random_inpainted.jpg,21.710614377777485,16.730024348562743,15.664584507998677,0.47501683463425226,0.2197453640015634,0.1516732587760732,438.54980586193864,1380.6319709308318,1764.5010050510257
000013,uniform,rectangle_random,img_align_celeba\000013.jpg,noise_image\000013_uniform.jpg,noise_inpainted_results\000013_uniform_rectangle_random_inpainted.jpg,21.710614377777485,16.51064567736249,15.494157388712882,0.47501683463425226,0.20774803047896304,0.14490160182412945,438.54980586193864,1452.1644246297633,1835.1206490739787
000013,uniform,triangle_random,img_align_celeba\000013.jpg,noise_image\000013_uniform.jpg,noise_inpainted_results\000013_uniform_triangle_random_inpainted.jpg,21.710614377777485,16.45606254711435,15.447345604701335,0.47501683463425226,0.21304814178752973,0.147385780492467,438.54980586193864,1470.53073566299,1855.0080575885647
000014,uniform,circle_random,img_align_celeba\000014.jpg,noise_image\000014_uniform.jpg,noise_inpainted_results\000014_uniform_circle_random_inpainted.jpg,21.8577507905619,16.74259940399621,15.804451908903989,0.4019820480753176,0.18768460043136356,0.1194074379046466,423.94086520290006,1376.6401144211936,1708.579416211387
000014,uniform,line_random,img_align_celeba\000014.jpg,noise_image\000014_uniform.jpg,noise_inpainted_results\000014_uniform_line_random_inpainted.jpg,21.8577507905619,16.746386083889178,15.805374095022549,0.4019820480753176,0.18725201409864078,0.1181499370010259,423.94086520290006,1375.4403240215786,1708.2166529223791
000014,uniform,rectangle_random,img_align_celeba\000014.jpg,noise_image\000014_uniform.jpg,noise_inpainted_results\000014_uniform_rectangle_random_inpainted.jpg,21.8577507905619,16.75919223895598,15.818680108975073,0.4019820480753176,0.1872372935099256,0.11873209684542592,423.94086520290006,1371.3905009792804,1702.9909889014878
000014,uniform,triangle_random,img_align_celeba\000014.jpg,noise_image\000014_uniform.jpg,noise_inpainted_results\000014_uniform_triangle_random_inpainted.jpg,21.8577507905619,16.632184564948986,15.71626943018319,0.4019820480753176,0.18475751080258362,0.11805374194159247,423.94086520290006,1412.0884616706182,1743.6263271827647
000015,gaussian,circle_random,img_align_celeba\000015.jpg,noise_image\000015_gaussian.jpg,noise_inpainted_results\000015_gaussian_circle_random_inpainted.jpg,23.104886768864887,17.37879495634808,16.41327140185184,0.47676996962089296,0.22783247877874505,0.15183049334462137,318.120520221283,1189.0520478988421,1485.0915283647735
000015,gaussian,line_random,img_align_celeba\000015.jpg,noise_image\000015_gaussian.jpg,noise_inpainted_results\000015_gaussian_line_random_inpainted.jpg,23.104886768864887,18.016932708794542,16.936886919794848,0.47676996962089296,0.272318718730182,0.19350726119860004,318.120520221283,1026.566505171288,1316.411503968663
000015,gaussian,rectangle_random,img_align_celeba\000015.jpg,noise_image\000015_gaussian.jpg,noise_inpainted_results\000015_gaussian_rectangle_random_inpainted.jpg,23.104886768864887,17.960293837611285,16.8742101256385,0.47676996962089296,0.27898748094939624,0.19472042903418296,318.120520221283,1040.042237913617,1335.5475294643163
000015,gaussian,triangle_random,img_align_celeba\000015.jpg,noise_image\000015_gaussian.jpg,noise_inpainted_results\000015_gaussian_triangle_random_inpainted.jpg,23.104886768864887,18.021428917682954,16.93842274836953,0.47676996962089296,0.2740351867220032,0.1938897471494828,318.120520221283,1025.5042607291346,1315.9460536714428
000016,exponential,circle_random,img_align_celeba\000016.jpg,noise_image\000016_exponential.jpg,noise_inpainted_results\000016_exponential_circle_random_inpainted.jpg,18.61085665403294,16.70620211337818,17.545021035912306,0.3186551821376466,0.1697571121475551,0.13440897390439926,895.3538295021132,1388.2259217262824,1144.4010754904994
000016,exponential,line_random,img_align_celeba\000016.jpg,noise_image\000016_exponential.jpg,noise_inpainted_results\000016_exponential_line_random_inpainted.jpg,18.61085665403294,16.687299761022274,17.552845980461985,0.3186551821376466,0.16928001882348973,0.1337341885410824,895.3538295021132,1394.2812424835927,1142.3409957736317
000016,exponential,rectangle_random,img_align_celeba\000016.jpg,noise_image\000016_exponential.jpg,noise_inpainted_results\000016_exponential_rectangle_random_inpainted.jpg,18.61085665403294,16.491851285101188,17.549490254083544,0.3186551821376466,0.1675458743806346,0.13580352956463407,895.3538295021132,1458.462383603065,1143.2240061162079
000016,exponential,triangle_random,img_align_celeba\000016.jpg,noise_image\000016_exponential.jpg,noise_inpainted_results\000016_exponential_triangle_random_inpainted.jpg,18.61085665403294,16.47991937309367,17.3542399752749,0.3186551821376466,0.16967226963751536,0.13311370554636767,895.3538295021132,1462.4749080850772,1195.7939817200977
000017,uniform,circle_random,img_align_celeba\000017.jpg,noise_image\000017_uniform.jpg,noise_inpainted_results\000017_uniform_circle_random_inpainted.jpg,21.75167381100113,16.07845661883157,15.272749096543066,0.3320802988770164,0.16462856757831631,0.09688784944057294,434.4231694327045,1604.1120417139127,1931.1030563859397
000017,uniform,line_random,img_align_celeba\000017.jpg,noise_image\000017_uniform.jpg,noise_inpainted_results\000017_uniform_line_random_inpainted.jpg,21.75167381100113,17.144844110329956,16.04253663105787,0.3320802988770164,0.18244465798067147,0.10959863810420806,434.4231694327045,1254.861947221936,1617.4344826993781
000017,uniform,rectangle_random,img_align_celeba\000017.jpg,noise_image\000017_uniform.jpg,noise_inpainted_results\000017_uniform_rectangle_random_inpainted.jpg,21.75167381100113,17.335651433239207,16.179156298784065,0.3320802988770164,0.1913877634425284,0.11702822221283533,434.4231694327045,1200.923152252345,1567.345462667079
000017,uniform,triangle_random,img_align_celeba\000017.jpg,noise_image\000017_uniform.jpg,noise_inpainted_results\000017_uniform_triangle_random_inpainted.jpg,21.75167381100113,17.15007612125367,16.045282689695345,0.3320802988770164,0.18231470996376475,0.10896203408498194,434.4231694327045,1253.3511064151462,1616.4120966910627
000018,uniform,circle_random,img_align_celeba\000018.jpg,noise_image\000018_uniform.jpg,noise_inpainted_results\000018_uniform_circle_random_inpainted.jpg,21.898172761013406,15.87313780248447,15.026830250508656,0.48854903745181416,0.16714793035552264,0.10960122088386559,420.01334054908426,1681.7699206267396,2043.6067845239322
000018,uniform,line_random,img_align_celeba\000018.jpg,noise_image\000018_uniform.jpg,noise_inpainted_results\000018_uniform_line_random_inpainted.jpg,21.898172761013406,15.881118538485923,15.035906300637404,0.48854903745181416,0.16999171653975986,0.11212121209783173,420.01334054908426,1678.682283613373,2039.3404374119507
000018,uniform,rectangle_random,img_align_celeba\000018.jpg,noise_image\000018_uniform.jpg,noise_inpainted_results\000018_uniform_rectangle_random_inpainted.jpg,21.898172761013406,15.851955811947079,15.012815394051088,0.48854903745181416,0.1743917725021662,0.1163396393438463,420.01334054908426,1689.9925093632958,2050.21223757001
000018,uniform,triangle_random,img_align_celeba\000018.jpg,noise_image\000018_uniform.jpg,noise_inpainted_results\000018_uniform_triangle_random_inpainted.jpg,21.898172761013406,15.912556344310682,15.062628473588811,0.48854903745181416,0.17283584126880439,0.11502997795870784,420.01334054908426,1666.574476858056,2026.830885132117
000019,uniform,circle_random,img_align_celeba\000019.jpg,noise_image\000019_uniform.jpg,noise_inpainted_results\000019_uniform_circle_random_inpainted.jpg,21.745398810080584,16.630338419016713,15.602349038346315,0.5172942395122117,0.18842660002714332,0.12303842681009097,435.0513091433873,1412.6888551008487,1789.9687832869463
000019,uniform,line_random,img_align_celeba\000019.jpg,noise_image\000019_uniform.jpg,noise_inpainted_results\000019_uniform_line_random_inpainted.jpg,21.745398810080584,17.040671590683694,15.900942171515789,0.5172942395122117,0.20148364804435062,0.1325812188223526,435.0513091433873,1285.325731024293,1671.037298560286
000019,uniform,rectangle_random,img_align_celeba\000019.jpg,noise_image\000019_uniform.jpg,noise_inpainted_results\000019_uniform_rectangle_random_inpainted.jpg,21.745398810080584,16.63756127546472,15.603268438217823,0.5172942395122117,0.19144688322190132,0.12689201345448362,435.0513091433873,1410.34133079064,1789.5898876404494
000019,uniform,triangle_random,img_align_celeba\000019.jpg,noise_image\000019_uniform.jpg,noise_inpainted_results\000019_uniform_triangle_random_inpainted.jpg,21.745398810080584,16.883609673520866,15.814273715378802,0.5172942395122117,0.20120019450964574,0.135737846389294,435.0513091433873,1332.660095179191,1704.7197367968938
000020,exponential,circle_random,img_align_celeba\000020.jpg,noise_image\000020_exponential.jpg,noise_inpainted_results\000020_exponential_circle_random_inpainted.jpg,18.70074139980956,15.032008461303313,15.732792687980888,0.44285236759714447,0.15906085980091964,0.16307931741042322,877.0133834999829,2041.1715888396386,1737.005093976566
000020,exponential,line_random,img_align_celeba\000020.jpg,noise_image\000020_exponential.jpg,noise_inpainted_results\000020_exponential_line_random_inpainted.jpg,18.70074139980956,15.05160678023727,15.745342308257042,0.44285236759714447,0.15909724904873973,0.16404835972750423,877.0133834999829,2031.9811875064427,1731.9929904133594
000020,exponential,rectangle_random,img_align_celeba\000020.jpg,noise_image\000020_exponential.jpg,noise_inpainted_results\000020_exponential_rectangle_random_inpainted.jpg,18.70074139980956,14.91844616591994,15.19682547557472,0.44285236759714447,0.14921272299589294,0.15224794212496912,877.0133834999829,2095.249493179397,1965.1595368175101
000020,exponential,triangle_random,img_align_celeba\000020.jpg,noise_image\000020_exponential.jpg,noise_inpainted_results\000020_exponential_triangle_random_inpainted.jpg,18.70074139980956,15.060577453354627,15.643346294772007,0.44285236759714447,0.15385924593861103,0.15705593281606509,877.0133834999829,2027.7883122014912,1773.1510411297804
000021,exponential,circle_random,img_align_celeba\000021.jpg,noise_image\000021_exponential.jpg,noise_inpainted_results\000021_exponential_circle_random_inpainted.jpg,19.71897665421167,17.182977686621314,17.995943689074604,0.5213330328993159,0.3155636643059442,0.2446690691287693,693.7175720716077,1243.8917637356974,1031.5398068927602
000021,exponential,line_random,img_align_celeba\000021.jpg,noise_image\000021_exponential.jpg,noise_inpainted_results\000021_exponential_line_random_inpainted.jpg,19.71897665421167,17.336755747951006,18.25027008309571,0.5213330328993159,0.31961404853935144,0.24770808428209667,693.7175720716077,1200.617822904855,972.8667319520324
000021,exponential,rectangle_random,img_align_celeba\000021.jpg,noise_image\000021_exponential.jpg,noise_inpainted_results\000021_exponential_rectangle_random_inpainted.jpg,19.71897665421167,16.44216730285461,17.4584923077644,0.5213330328993159,0.3227378475390615,0.24437849340289494,693.7175720716077,1475.2432309383912,1167.4307545613854
000021,exponential,triangle_random,img_align_celeba\000021.jpg,noise_image\000021_exponential.jpg,noise_inpainted_results\000021_exponential_triangle_random_inpainted.jpg,19.71897665421167,17.165447100512328,18.139147572058505,0.5213330328993159,0.3214510886842535,0.24948035508394947,693.7175720716077,1248.9229632683916,998.0805758856475
000022,gaussian,circle_random,img_align_celeba\000022.jpg,noise_image\000022_gaussian.jpg,noise_inpainted_results\000022_gaussian_circle_random_inpainted.jpg,23.157539700412094,18.741222456993956,17.540320609571594,0.4315728803478784,0.21271740825434418,0.14456853905982128,314.28698072363676,868.8766278390544,1145.6403463560457
000022,gaussian,line_random,img_align_celeba\000022.jpg,noise_image\000022_gaussian.jpg,noise_inpainted_results\000022_gaussian_line_random_inpainted.jpg,23.157539700412094,18.71951067159919,17.51988863749923,0.4315728803478784,0.2096820729749118,0.14151180875342464,314.28698072363676,873.2312991787788,1151.0428649967357
000022,gaussian,rectangle_random,img_align_celeba\000022.jpg,noise_image\000022_gaussian.jpg,noise_inpainted_results\000022_gaussian_rectangle_random_inpainted.jpg,23.157539700412094,18.781980331240035,17.570511252075118,0.4315728803478784,0.22590076070634493,0.15302848675900518,314.28698072363676,860.7604971996014,1137.7038707349757
000022,gaussian,triangle_random,img_align_celeba\000022.jpg,noise_image\000022_gaussian.jpg,noise_inpainted_results\000022_gaussian_triangle_random_inpainted.jpg,23.157539700412094,18.725876852639498,17.52617307844023,0.4315728803478784,0.2101457099918306,0.1423128656037332,314.28698072363676,871.952195649933,1149.378457547332
000023,uniform,circle_random,img_align_celeba\000023.jpg,noise_image\000023_uniform.jpg,noise_inpainted_results\000023_uniform_circle_random_inpainted.jpg,21.787876551463402,16.36196225958351,15.485200038705706,0.4582797368491009,0.2115906730964614,0.13727932514678545,430.81687454901555,1502.7409974916675,1838.9095024567914
000023,uniform,line_random,img_align_celeba\000023.jpg,noise_image\000023_uniform.jpg,noise_inpainted_results\000023_uniform_line_random_inpainted.jpg,21.787876551463402,16.460733407029686,15.561202634917858,0.4582797368491009,0.20808837440688235,0.1334298564699032,430.81687454901555,1468.9500223344673,1807.0080919492837
000023,uniform,rectangle_random,img_align_celeba\000023.jpg,noise_image\000023_uniform.jpg,noise_inpainted_results\000023_uniform_rectangle_random_inpainted.jpg,21.787876551463402,16.38971679898894,15.51316881854471,0.4582797368491009,0.20971187728556825,0.13463088914521396,430.81687454901555,1493.1680239150603,1827.1048860942171
000023,uniform,triangle_random,img_align_celeba\000023.jpg,noise_image\000023_uniform.jpg,noise_inpainted_results\000023_uniform_triangle_random_inpainted.jpg,21.787876551463402,16.460003030173162,15.56146779381482,0.4582797368491009,0.20816580625505346,0.13334655089614625,430.81687454901555,1469.1970844930077,1806.8977682713123
000024,exponential,circle_random,img_align_celeba\000024.jpg,noise_image\000024_exponential.jpg,noise_inpainted_results\000024_exponential_circle_random_inpainted.jpg,19.7049910216605,16.21057308289043,17.07440268810455,0.5916562138034523,0.28115691352360295,0.20715616227579928,695.9551592619317,1556.0482252688726,1275.38143833969
000024,exponential,line_random,img_align_celeba\000024.jpg,noise_image\000024_exponential.jpg,noise_inpainted_results\000024_exponential_line_random_inpainted.jpg,19.7049910216605,16.215440247649166,17.095628911239096,0.5916562138034523,0.2834643827084593,0.2095491729059887,695.9551592619317,1554.30532934749,1269.1631962340653
000024,exponential,rectangle_random,img_align_celeba\000024.jpg,noise_image\000024_exponential.jpg,noise_inpainted_results\000024_exponential_rectangle_random_inpainted.jpg,19.7049910216605,16.241407794181075,17.11377030021969,0.5916562138034523,0.28338691281894784,0.20915253787111956,695.9551592619317,1545.0394804659313,1263.8726935367488
000024,exponential,triangle_random,img_align_celeba\000024.jpg,noise_image\000024_exponential.jpg,noise_inpainted_results\000024_exponential_triangle_random_inpainted.jpg,19.7049910216605,16.20239993673286,17.018631315588593,0.5916562138034523,0.2887003665901663,0.2131294319356302,695.9551592619317,1558.979366388345,1291.8652888018416
000025,gaussian,circle_random,img_align_celeba\000025.jpg,noise_image\000025_gaussian.jpg,noise_inpainted_results\000025_gaussian_circle_random_inpainted.jpg,23.043923284955117,18.40229800255084,17.243527081281776,0.40194212153523706,0.20659052974232328,0.12960294534065522,322.6175823798234,939.4000103082157,1226.6697419510017
000025,gaussian,line_random,img_align_celeba\000025.jpg,noise_image\000025_gaussian.jpg,noise_inpainted_results\000025_gaussian_line_random_inpainted.jpg,23.043923284955117,18.23169576493862,17.112391685981507,0.40194212153523706,0.20038277886595476,0.1259081629990109,322.6175823798234,977.0364910833935,1264.2739580112016
000025,gaussian,rectangle_random,img_align_celeba\000025.jpg,noise_image\000025_gaussian.jpg,noise_inpainted_results\000025_gaussian_rectangle_random_inpainted.jpg,23.043923284955117,16.259894802391255,15.58236144409664,0.40194212153523706,0.16099417814113395,0.09603876301920007,322.6175823798234,1538.476548809401,1798.2257671030477
000025,gaussian,triangle_random,img_align_celeba\000025.jpg,noise_image\000025_gaussian.jpg,noise_inpainted_results\000025_gaussian_triangle_random_inpainted.jpg,23.043923284955117,18.058590175555388,16.988632667154395,0.40194212153523706,0.20270631101136138,0.13161199982112493,322.6175823798234,1016.7667680307871,1300.8196663574201
000026,exponential,circle_random,img_align_celeba\000026.jpg,noise_image\000026_exponential.jpg,noise_inpainted_results\000026_exponential_circle_random_inpainted.jpg,19.19564439807719,16.261960492693436,17.227144835105538,0.5566954173259501,0.30578427611465203,0.25817290446163116,782.5568927601965,1537.7449575645123,1231.3056643644984
000026,exponential,line_random,img_align_celeba\000026.jpg,noise_image\000026_exponential.jpg,noise_inpainted_results\000026_exponential_line_random_inpainted.jpg,19.19564439807719,16.254422101309622,17.238447740453587,0.5566954173259501,0.3053373412882483,0.2582202384327544,782.5568927601965,1540.4164605023536,1228.1052468817647
000026,exponential,rectangle_random,img_align_celeba\000026.jpg,noise_image\000026_exponential.jpg,noise_inpainted_results\000026_exponential_rectangle_random_inpainted.jpg,19.19564439807719,16.425818605325706,17.140071934353657,0.5566954173259501,0.32091504332511805,0.2658657821420123,782.5568927601965,1480.807141875408,1256.2415902140672
000026,exponential,triangle_random,img_align_celeba\000026.jpg,noise_image\000026_exponential.jpg,noise_inpainted_results\000026_exponential_triangle_random_inpainted.jpg,19.19564439807719,15.906476292941033,16.700872392862184,0.5566954173259501,0.3043234697038442,0.25505459837422845,782.5568927601965,1668.9092877022988,1389.93061711851
000027,gamma,circle_random,img_align_celeba\000027.jpg,noise_image\000027_gamma.jpg,noise_inpainted_results\000027_gamma_circle_random_inpainted.jpg,13.619404762817258,12.90152391471565,16.10865325111964,0.25442652175248964,0.1414562123884753,0.12397587943344224,2825.7900044668936,3333.7111637975468,1592.9972855032127
000027,gamma,line_random,img_align_celeba\000027.jpg,noise_image\000027_gamma.jpg,noise_inpainted_results\000027_gamma_line_random_inpainted.jpg,13.619404762817258,12.854249272607179,16.13226475808387,0.25442652175248964,0.13670638542633856,0.12123428935173136,2825.7900044668936,3370.198132494932,1584.3600573824003
000027,gamma,rectangle_random,img_align_celeba\000027.jpg,noise_image\000027_gamma.jpg,noise_inpainted_results\000027_gamma_rectangle_random_inpainted.jpg,13.619404762817258,12.38160900331987,15.614347815572387,0.25442652175248964,0.13013891078696302,0.11643313466255976,2825.7900044668936,3757.6771209153694,1785.0302460227467
000027,gamma,triangle_random,img_align_celeba\000027.jpg,noise_image\000027_gamma.jpg,noise_inpainted_results\000027_gamma_triangle_random_inpainted.jpg,13.619404762817258,12.996218962824791,16.07661436528327,0.25442652175248964,0.13700432499048373,0.11899782846243835,2825.7900044668936,3261.8085334845205,1604.7926416520634
000028,uniform,circle_random,img_align_celeba\000028.jpg,noise_image\000028_uniform.jpg,noise_inpainted_results\000028_uniform_circle_random_inpainted.jpg,21.736706565537894,17.528040114353995,16.23936027722657,0.47191782321347936,0.16820468321708296,0.10628177745693612,435.92292031749304,1148.8844449025873,1545.7680737381027
000028,uniform,line_random,img_align_celeba\000028.jpg,noise_image\000028_uniform.jpg,noise_inpainted_results\000028_uniform_line_random_inpainted.jpg,21.736706565537894,17.636798935819648,16.310801254083003,0.47191782321347936,0.16409026925974535,0.10240373108870289,435.92292031749304,1120.4706044050442,1520.5483541215683
000028,uniform,rectangle_random,img_align_celeba\000028.jpg,noise_image\000028_uniform.jpg,noise_inpainted_results\000028_uniform_rectangle_random_inpainted.jpg,21.736706565537894,17.19507652048381,16.00273077127008,0.47191782321347936,0.16425771425773988,0.1041139431316001,435.92292031749304,1240.4312785623474,1632.3274490602344
000028,uniform,triangle_random,img_align_celeba\000028.jpg,noise_image\000028_uniform.jpg,noise_inpainted_results\000028_uniform_triangle_random_inpainted.jpg,21.736706565537894,17.639602259590333,16.311530545024254,0.47191782321347936,0.16447757411635405,0.10275730787495539,435.92292031749304,1119.7475861595024,1520.29303680033
000029,exponential,circle_random,img_align_celeba\000029.jpg,noise_image\000029_exponential.jpg,noise_inpainted_results\000029_exponential_circle_random_inpainted.jpg,19.860199825580196,16.19705528342039,17.26052844437088,0.5990836546017518,0.28219298509955476,0.20024298564737997,671.5222056145415,1560.8991083393464,1221.8770745283991
000029,exponential,line_random,img_align_celeba\000029.jpg,noise_image\000029_exponential.jpg,noise_inpainted_results\000029_exponential_line_random_inpainted.jpg,19.860199825580196,16.539531596830614,17.62009353696801,0.5990836546017518,0.29813028954156073,0.2153298943484123,671.5222056145415,1442.5377967907089,1124.7888619729924
000029,exponential,rectangle_random,img_align_celeba\000029.jpg,noise_image\000029_exponential.jpg,noise_inpainted_results\000029_exponential_rectangle_random_inpainted.jpg,19.860199825580196,16.70868506004386,16.8664270598966,0.5990836546017518,0.2885757340284236,0.20170034788101487,671.5222056145415,1387.4324725973268,1337.9431330103425
000029,exponential,triangle_random,img_align_celeba\000029.jpg,noise_image\000029_exponential.jpg,noise_inpainted_results\000029_exponential_triangle_random_inpainted.jpg,19.860199825580196,16.525613771399527,17.615721314954193,0.5990836546017518,0.298378431136453,0.2159153936814194,671.5222056145415,1447.1681098168574,1125.9218035941312
000030,gaussian,circle_random,img_align_celeba\000030.jpg,noise_image\000030_gaussian.jpg,noise_inpainted_results\000030_gaussian_circle_random_inpainted.jpg,23.894037732749155,19.078276298278606,18.337506293778645,0.43706697056855565,0.20331412167929433,0.22162505535220708,265.2629454008178,803.9938580215098,953.5198347249425
000030,gaussian,line_random,img_align_celeba\000030.jpg,noise_image\000030_gaussian.jpg,noise_inpainted_results\000030_gaussian_line_random_inpainted.jpg,23.894037732749155,19.0828893124045,18.34000453168865,0.43706697056855565,0.20301751349190564,0.22129629840562026,265.2629454008178,803.1403205855066,952.9714891935539
000030,gaussian,rectangle_random,img_align_celeba\000030.jpg,noise_image\000030_gaussian.jpg,noise_inpainted_results\000030_gaussian_rectangle_random_inpainted.jpg,23.894037732749155,18.995655971625105,18.279463082900005,0.43706697056855565,0.2080070456063673,0.22334904406017705,265.2629454008178,819.4354791602241,966.3491134934543
000030,gaussian,triangle_random,img_align_celeba\000030.jpg,noise_image\000030_gaussian.jpg,noise_inpainted_results\000030_gaussian_triangle_random_inpainted.jpg,23.894037732749155,19.00426884551655,18.27525959545592,0.43706697056855565,0.20461575025540835,0.22094329154285744,265.2629454008178,817.8119953269422,967.2848847197884
000031,gaussian,circle_random,img_align_celeba\000031.jpg,noise_image\000031_gaussian.jpg,noise_inpainted_results\000031_gaussian_circle_random_inpainted.jpg,23.183315386223345,18.010193119998526,16.932120167496755,0.47821803230101273,0.2096571984964373,0.13629796293239138,312.4271896368072,1028.1608167542865,1317.857171082019
000031,gaussian,line_random,img_align_celeba\000031.jpg,noise_image\000031_gaussian.jpg,noise_inpainted_results\000031_gaussian_line_random_inpainted.jpg,23.183315386223345,18.00646122896325,16.928672248249562,0.47821803230101273,0.2088311945292204,0.13567415246404516,312.4271896368072,1029.0446947050132,1318.9038501185444
000031,gaussian,rectangle_random,img_align_celeba\000031.jpg,noise_image\000031_gaussian.jpg,noise_inpainted_results\000031_gaussian_rectangle_random_inpainted.jpg,23.183315386223345,16.7567905041509,15.94573941848629,0.47821803230101273,0.2135791900478874,0.1382986299482312,312.4271896368072,1372.1491169295261,1653.889229632684
000031,gaussian,triangle_random,img_align_celeba\000031.jpg,noise_image\000031_gaussian.jpg,noise_inpainted_results\000031_gaussian_triangle_random_inpainted.jpg,23.183315386223345,18.016306195059485,16.934800232327735,0.47821803230101273,0.20984517511295966,0.1356310712482333,312.4271896368072,1026.714608459609,1317.0441621138714
000032,gaussian,circle_random,img_align_celeba\000032.jpg,noise_image\000032_gaussian.jpg,noise_inpainted_results\000032_gaussian_circle_random_inpainted.jpg,23.097838337432258,16.881548953798575,16.11818751313359,0.46027723816970667,0.2520786717669848,0.1729354436701168,318.637236710992,1333.2925901109852,1589.5039428924854
000032,gaussian,line_random,img_align_celeba\000032.jpg,noise_image\000032_gaussian.jpg,noise_inpainted_results\000032_gaussian_line_random_inpainted.jpg,23.097838337432258,16.863053589969567,16.10339421902973,0.46027723816970667,0.2503431323655365,0.1718619151910917,318.637236710992,1338.9828110504072,1594.9274731127375
000032,gaussian,rectangle_random,img_align_celeba\000032.jpg,noise_image\000032_gaussian.jpg,noise_inpainted_results\000032_gaussian_rectangle_random_inpainted.jpg,23.097838337432258,16.837462981344864,16.08443799226782,0.46027723816970667,0.2526225416798565,0.17372064966539136,318.637236710992,1346.8959986942928,1601.9042796275298
000032,gaussian,triangle_random,img_align_celeba\000032.jpg,noise_image\000032_gaussian.jpg,noise_inpainted_results\000032_gaussian_triangle_random_inpainted.jpg,23.097838337432258,16.85034525154242,16.09162662475698,0.46027723816970667,0.2494434117369697,0.17106621604001515,318.637236710992,1342.9066848778477,1599.2549307631516
000033,uniform,circle_random,img_align_celeba\000033.jpg,noise_image\000033_uniform.jpg,noise_inpainted_results\000033_uniform_circle_random_inpainted.jpg,21.732617296357507,17.21175901725992,16.007210835595334,0.38041293963322226,0.1869920285424209,0.11598717507266704,436.3335738583651,1235.6755660928427,1630.6444524619455
000033,uniform,line_random,img_align_celeba\000033.jpg,noise_image\000033_uniform.jpg,noise_inpainted_results\000033_uniform_line_random_inpainted.jpg,21.732617296357507,17.54731421975871,16.266632838661977,0.38041293963322226,0.19910938590399788,0.1271902082440416,436.3335738583651,1143.7969625124558,1536.0914682335153
000033,uniform,rectangle_random,img_align_celeba\000033.jpg,noise_image\000033_uniform.jpg,noise_inpainted_results\000033_uniform_rectangle_random_inpainted.jpg,21.732617296357507,17.56196369046037,16.2872221871715,0.38041293963322226,0.19767951545554432,0.1284376330104727,436.3335738583651,1139.9452461945505,1528.826289385974
000033,uniform,triangle_random,img_align_celeba\000033.jpg,noise_image\000033_uniform.jpg,noise_inpainted_results\000033_uniform_triangle_random_inpainted.jpg,21.732617296357507,17.487305776976406,16.227331409907094,0.38041293963322226,0.20301364165145983,0.13039816509575328,436.3335738583651,1159.7110177644915,1550.0553980689276
000034,gamma,circle_random,img_align_celeba\000034.jpg,noise_image\000034_gamma.jpg,noise_inpainted_results\000034_gamma_circle_random_inpainted.jpg,13.378603684475582,12.716606569201439,15.833728662962052,0.2492947461304044,0.11821767029649173,0.07286860196060017,2986.8952513486583,3478.721841390922,1697.1002388069958
000034,gamma,line_random,img_align_celeba\000034.jpg,noise_image\000034_gamma.jpg,noise_inpainted_results\000034_gamma_line_random_inpainted.jpg,13.378603684475582,12.923979553695943,16.231950293120363,0.2492947461304044,0.1372303962785097,0.08922867397092095,2986.8952513486583,3316.518357214033,1548.4077328797719
